chr8	37242990	37243583
chr8	37243583	37249385
chr8	37249385	37258355
chr8	37258355	37268473
chr8	37268473	37306189
chr8	37306189	37307176
chr8	37307176	37312660
chr8	37312660	37333287
chr8	37333287	37340376
chr8	37340376	37367799
chr8	37367799	37389984
chr8	37389984	37402249
chr8	37402249	37410452
chr8	37410452	37415577
chr8	37415577	37426004
chr8	37426004	37432029
chr8	37432029	37449637
chr8	37449637	37454799
chr8	37454799	37489507
chr8	37489507	37497304
chr8	37497304	37505744
chr8	37505744	37551406
chr8	37551406	37573345
chr8	37573345	37576762
chr8	37576762	37582992
chr8	37582992	37590445
chr8	37590445	37598409
chr8	37598409	37598410
chr8	37598410	37604543
chr8	37604543	37605283
chr8	37605283	37665945
chr8	37665945	37692099
chr8	37692099	37692100
chr8	37692100	37704314
chr8	37704314	37718894
chr8	37718894	37735036
chr8	37735036	37743520
chr8	37743520	37743959
chr8	37743959	37754739
chr8	37754739	37758537
chr8	37758537	37763905
chr8	37763905	37778887
chr8	37778887	37828953
chr8	37828953	37842670
chr8	37842670	37865518
chr8	37865518	37876882
chr8	37876882	37878340
chr8	37878340	37880356
chr8	37880356	37940351
chr8	37940351	37943546
chr8	37943546	37947086
chr8	37947086	37956980
chr8	37956980	37960280
chr8	37960280	37965256
chr8	37965256	37988746
chr8	37988746	37996175
chr8	37996175	38008178
chr8	38008178	38015491
chr8	38015491	38018852
chr8	38018852	38020276
chr8	38020276	38020277
chr8	38020277	38031344
chr8	38031344	38043758
chr8	38043758	38061685
chr8	38061685	38071207
chr8	38071207	38072320
chr8	38072320	38081418
chr8	38081418	38097869
chr8	38097869	38112805
chr8	38112805	38113676
chr8	38113676	38115713
chr8	38115713	38116708
chr8	38116708	38123796
chr8	38123796	38129577
chr8	38129577	38130118
chr8	38130118	38133792
chr8	38133792	38139662
chr8	38139662	38144201
chr8	38144201	38150726
chr8	38150726	38165071
chr8	38165071	38167182
chr8	38167182	38171486
chr8	38171486	38185322
chr8	38185322	38209913
chr8	38209913	38224746
chr8	38224746	38227033
chr8	38227033	38236593
chr8	38236593	38237934
chr8	38237934	38247106
chr8	38247106	38251737
chr8	38251737	38260815
chr8	38260815	38267506
chr8	38267506	38270693
chr8	38270693	38279700
chr8	38279700	38288463
chr8	38288463	38290358
chr8	38290358	38291212
chr8	38291212	38291946
chr8	38291946	38295542
chr8	38295542	38312792
chr8	38312792	38321438
chr8	38321438	38343550
chr8	38343550	38346584
chr8	38346584	38351202
chr8	38351202	38356952
chr8	38356952	38377183
chr8	38377183	38382936
chr8	38382936	38388776
chr8	38388776	38399842
chr8	38399842	38410013
chr8	38410013	38447349
chr8	38447349	38457105
chr8	38457105	38471195
chr8	38471195	38480405
chr8	38480405	38486970
chr8	38486970	38500585
chr8	38500585	38506158
chr8	38506158	38530477
chr8	38530477	38553046
chr8	38553046	38556367
chr8	38556367	38562845
chr8	38562845	38568079
chr8	38568079	38569938
chr8	38569938	38580511
chr8	38580511	38587017
chr8	38587017	38588058
chr8	38588058	38597727
chr8	38597727	38602758
chr8	38602758	38615855
chr8	38615855	38618832
chr8	38618832	38631146
chr8	38631146	38635428
chr8	38635428	38639393
chr8	38639393	38659103
chr8	38659103	38703105
chr8	38703105	38712613
chr8	38712613	38715286
chr8	38715286	38718642
chr8	38718642	38724972
chr8	38724972	38735352
chr8	38735352	38741175
chr8	38741175	38763616
chr8	38763616	38768015
chr8	38768015	38772162
chr8	38772162	38777146
chr8	38777146	38781039
chr8	38781039	38817357
chr8	38817357	38831059
chr8	38831059	38835268
chr8	38835268	38840184
chr8	38840184	38862199
chr8	38862199	38882316
chr8	38882316	38884300
chr8	38884300	38908317
chr8	38908317	38910507
chr8	38910507	38993605
chr8	38993605	39008679
chr8	39008679	39009157
chr8	39009157	39048857
chr8	39048857	39055707
chr8	39055707	39070605
chr8	39070605	39089975
chr8	39089975	39103463
chr8	39103463	39120987
chr8	39120987	39123689
chr8	39123689	39123690
chr8	39123689	39123690
chr8	39123690	39131636
chr8	39131636	39137831
chr8	39137831	39157639
chr8	39157639	39170127
chr8	39170127	39198146
chr8	39198146	39210045
chr8	39210045	39212498
chr8	39212498	39213945
chr8	39213945	39225850
chr8	39225850	39225851
chr8	39225851	39226348
chr8	39226348	39230658
chr8	39230658	39235602
chr8	39235602	39246674
chr8	39246674	39247110
chr8	39247110	39248742
chr8	39248742	39256060
chr8	39256060	39288762
chr8	39288762	39319213
chr8	39319213	39342949
chr8	39342949	39352621
chr8	39352621	39352622
chr8	39352622	39362946
chr8	39362946	39368908
chr8	39368908	39370474
chr8	39370474	39379667
chr8	39379667	39384124
chr8	39384124	39384968
chr8	39384968	39386965
chr8	39386965	39388299
chr8	39388299	39388779
chr8	39388779	39389015
chr8	39389015	39389124
chr8	39389124	39395857
chr8	39395857	39409994
chr8	39409994	39413842
chr8	39413842	39415543
chr8	39415543	39429009
chr8	39429009	39443169
chr8	39443169	39444682
chr8	39444682	39461121
chr8	39461121	39472979
chr8	39472979	39478961
chr8	39478961	39482278
chr8	39482278	39494275
chr8	39494275	39494674
chr8	39494674	39497947
chr8	39497947	39510391
chr8	39510391	39546288
chr8	39546288	39584168
chr8	39584168	39593808
chr8	39593808	39601900
chr8	39601900	39604491
chr8	39604491	39611991
chr8	39611991	39615561
chr8	39615561	39621564
chr8	39621564	39633893
chr8	39633893	39638136
chr8	39638136	39638137
chr8	39638137	39647112
chr8	39647112	39647845
chr8	39647845	39667247
chr8	39667247	39698408
chr8	39698408	39703449
chr8	39703449	39711489
chr8	39711489	39716073
chr8	39716073	39721938
chr8	39721938	39724080
chr8	39724080	39877908
chr8	39877908	39895374
chr8	39895374	39944510
chr8	39944510	39947140
chr8	39947140	39948320
chr8	39948320	39955252
chr8	39955252	39992689
chr8	39992689	40026441
chr8	40026441	40038864
chr8	40038864	40060809
chr8	40060809	40074184
chr8	40074184	40092073
chr8	40092073	40114244
chr8	40114244	40127094
chr8	40127094	40142383
chr8	40142383	40150816
chr8	40150816	40163512
chr8	40163512	40167695
chr8	40167695	40225026
chr8	40225026	40229541
chr8	40229541	40253560
chr8	40253560	40278197
chr8	40278197	40325062
chr8	40325062	40359895
chr8	40359895	40394240
chr8	40394240	40399721
chr8	40399721	40401102
chr8	40401102	40436774
chr8	40436774	40451700
chr8	40451700	40483091
chr8	40483091	40525033
chr8	40525033	40569597
chr8	40569597	40583637
chr8	40583637	40596424
chr8	40596424	40667856
chr8	40667856	40683395
chr8	40683395	40688115
chr8	40688115	40713794
chr8	40713794	40728374
chr8	40728374	40771996
chr8	40771996	40783679
chr8	40783679	40783680
chr8	40783680	40786112
chr8	40786112	40791880
chr8	40791880	40805176
chr8	40805176	40810321
chr8	40810321	40846474
chr8	40846474	40857940
chr8	40857940	40912925
chr8	40912925	40937651
chr8	40937651	40942754
chr8	40942754	40975583
chr8	40975583	41011940
chr8	41011940	41041871
chr8	41041871	41057999
chr8	41057999	41131169
chr8	41131169	41186872
chr8	41186872	41195098
chr8	41195098	41233364
chr8	41233364	41251212
chr8	41251212	41267343
chr8	41267343	41306750
chr8	41306750	41314842
chr8	41314842	41322764
chr8	41322764	41326598
chr8	41326598	41341803
chr8	41341803	41352074
chr8	41352074	41352075
chr8	41352074	41361733
chr8	41361733	41370944
chr8	41370944	41374707
chr8	41374707	41432120
chr8	41432120	41436481
chr8	41436481	41449347
chr8	41449347	41519247
chr8	41519247	41546217
chr8	41546217	41558897
chr8	41558897	41567110
chr8	41567110	41585230
chr8	41585230	41613495
chr8	41613495	41625960
chr8	41625960	41666788
chr8	41666788	41761082
chr8	41761082	41761845
chr8	41761845	41771292
chr8	41771292	41776718
chr8	41776718	41822645
chr8	41822645	41832033
chr8	41832033	41887474
chr8	41887474	41944497
chr8	41944497	41958553
chr8	41958553	41960787
chr8	41960787	41969648
chr8	41969648	41988389
chr8	41988389	41991576
chr8	41991576	41994151
chr8	41994151	42008186
chr8	42008186	42039950
chr8	42039950	42068703
chr8	42068703	42080900
chr8	42080900	42081164
chr8	42081164	42117048
chr8	42117048	42140943
chr8	42140943	42149125
chr8	42149125	42155986
chr8	42155986	42225016
chr8	42225016	42231786
chr8	42231786	42254380
chr8	42254380	42275426
chr8	42275426	42292886
chr8	42292886	42292952
chr8	42292952	42307561
chr8	42307561	42334788
chr8	42334788	42345619
chr8	42345619	42377257
chr8	42377257	42404821
chr8	42404821	42419796
chr8	42419796	42455078
chr8	42455078	42459098
chr8	42459098	42467926
chr8	42467926	42474005
chr8	42474005	42521401
chr8	42521401	42532059
chr8	42532059	42539218
chr8	42539218	42543338
chr8	42543338	42564626
chr8	42564626	42592302
chr8	42592302	42604710
chr8	42604710	42604828
chr8	42604828	42633243
chr8	42633243	42661243
chr8	42661243	42667562
chr8	42667562	42706776
chr8	42706776	42713995
chr8	42713995	42733176
chr8	42733176	42733177
chr8	42733177	42755229
chr8	42755229	42797956
chr8	42797956	42804258
chr8	42804258	42810183
chr8	42810183	42859975
chr8	42859975	42860013
chr8	42860013	42869050
chr8	42869050	42883854
chr8	42883854	42893894
chr8	42893894	42900916
chr8	42900916	42908389
chr8	42908389	42929309
chr8	42929309	42932477
chr8	42932477	42933371
chr8	42933371	42940483
chr8	42940483	42955602
chr8	42955602	42955603
chr8	42955602	42955603
chr8	42955603	42965242
chr8	42965242	42991695
chr8	42991695	43020681
chr8	43020681	43043378
chr8	43043378	43064936
chr8	43064936	43085497
chr8	43085497	43090932
chr8	43090932	43108206
chr8	43108206	43123347
chr8	43123347	43129676
chr8	43129676	43145337
chr8	43145337	43153765
chr8	43153765	43199402
chr8	43199402	43203670
chr8	43203670	43215240
chr8	43215240	43239795
chr8	43239795	43267240
chr8	43267240	43295019
chr8	43295019	43343553
chr8	43343553	43353486
chr8	43353486	43388814
chr8	43388814	43409150
chr8	43409150	43421530
chr8	43421530	43438913
chr8	43438913	43483586
chr8	43483586	43532226
chr8	43532226	43565482
chr8	43565482	43624895
chr8	43624895	43637039
chr8	43637039	43655229
chr8	43655229	43706797
chr8	43706797	43747688
chr8	43747688	43749049
chr8	43749049	43756313
chr8	43756313	43762681
chr8	43762681	43786802
chr8	46922319	46924121
chr8	46924121	46926448
chr8	46926448	47050234
chr8	47050234	47147158
chr8	47147158	47197256
chr8	47197256	47354618
chr8	47354618	47361525
chr8	47361525	47382800
chr8	47382800	47547348
chr8	47547348	47605884
chr8	47605884	47892286
chr8	47892286	48039705
chr8	48039705	48177739
chr8	48177739	48255828
chr8	48255828	48617629
chr8	48617629	48960785
chr8	48960785	49320750
chr8	49320750	49732230
chr8	49732230	49774487
chr8	49774487	49778563
chr8	49778563	49849786
chr8	49849786	50084344
chr8	50084344	50167763
chr8	50167763	50189859
chr8	50189859	50269696
chr8	50269696	50328307
chr8	50328307	50394053
chr8	50394053	50395754
chr8	50395754	50441045
chr8	50441045	50445455
chr8	50445455	50493742
chr8	50493742	50530731
chr8	50530731	50593810
chr8	50593810	50873702
chr8	50873702	50938768
chr8	50938768	51022456
chr8	51022456	51032011
chr8	51032011	51127299
chr8	51127299	51361747
chr8	51361747	51415536
chr8	51415536	51702005
chr8	51702005	51719429
chr8	51719429	51850490
chr8	51850490	52104023
chr8	52104023	52338832
chr8	52338832	52353873
chr8	52353873	52473797
chr8	52473797	52518723
chr8	52518723	52598751
chr8	52598751	52620218
chr8	52620218	52640782
chr8	52640782	52754618
chr8	52754618	53220938
chr8	53220938	53328330
chr8	53328330	53377310
chr8	53377310	53431115
chr8	53431115	53438425
chr8	53438425	53470189
chr8	53470189	53606904
chr8	53606904	53661835
chr8	53661835	53775281
chr8	53775281	53817643
chr8	53817643	53931320
chr8	53931320	54023825
chr8	54023825	54057671
chr8	54057671	54070501
chr8	54070501	54221315
chr8	54221315	54359713
chr8	54359713	54512827
chr8	54512827	54540530
chr8	54540530	54642662
chr8	54642662	54933840
chr8	54933840	55026740
chr8	55026740	55091560
chr8	55091560	55188891
chr8	55188891	55208930
chr8	55208930	55263342
chr8	55263342	55273351
chr8	55273351	55309287
chr8	55309287	55323657
chr8	55323657	55421361
chr8	55421361	55437523
chr8	55437523	55674617
chr8	55674617	55807692
chr8	55807692	55833070
chr8	55833070	55870561
chr8	55870561	55887630
chr8	55887630	55934349
chr8	55934349	56038221
chr8	56038221	56183107
chr8	56183107	56270635
chr8	56270635	56646951
chr8	56646951	56661020
chr8	56661020	56799255
chr8	56799255	57164306
chr8	57164306	57203613
chr8	57203613	57484717
chr8	57484717	57496477
chr8	57496477	57533062
chr8	57533062	57650815
chr8	57650815	57691620
chr8	57691620	57701392
chr8	57701392	57788081
chr8	57788081	57811304
chr8	57811304	58127799
chr8	58127799	58431114
chr8	58431114	58678193
chr8	58678193	58901429
chr8	58901429	59038154
chr8	59038154	59038155
chr8	59038154	59038155
chr8	59038155	59380722
chr8	59380722	59804267
chr8	59804267	60028865
chr8	60028865	60117133
chr8	60117133	60197973
chr8	60197973	60305717
chr8	60305717	60343240
chr8	60343240	60539061
chr8	60539061	60741288
chr8	60741288	60793004
chr8	60793004	60981571
chr8	60981571	61228850
chr8	61228850	61286511
chr8	61286511	61378019
chr8	61378019	61417400
chr8	61417400	61492893
chr8	61492893	61495697
chr8	61495697	61505912
chr8	61505912	61508236
chr8	61508236	61695805
chr8	61695805	61732263
chr8	61732263	61854841
chr8	61854841	61916160
chr8	61916160	62065346
chr8	62065346	62591000
chr8	62591000	62667780
chr8	62667780	62701662
chr8	62701662	62820859
chr8	62820859	62832286
chr8	62832286	62883103
chr8	62883103	63034260
chr8	63034260	63062542
chr8	63062542	63223289
chr8	63223289	63395631
chr8	63395631	63465996
chr8	63465996	63524074
chr8	63524074	63649282
chr8	63649282	63684173
chr8	63684173	63758070
chr8	63758070	63876133
chr8	63876133	63981145
chr8	63981145	64073657
chr8	64073657	64106665
chr8	64106665	64235417
chr8	64235417	64285899
chr8	64285899	64319253
chr8	64319253	64462205
chr8	64462205	64498359
chr8	64498359	64499603
chr8	64499603	64569067
chr8	64569067	64604218
chr8	64604218	64634526
chr8	64634526	64638709
chr8	64638709	64650985
chr8	64650985	64848635
chr8	64848635	64854370
chr8	64854370	65028736
chr8	65028736	65240476
chr8	65240476	65246983
chr8	65246983	65272477
chr8	65272477	65446429
chr8	65446429	65486289
chr8	65486289	65544055
chr8	65544055	65669688
chr8	65669688	65710280
chr8	65710280	65793540
chr8	65793540	65794822
chr8	65794822	65947327
chr8	65947327	65971055
chr8	65971055	66024923
chr8	66024923	66174064
chr8	66174064	66291883
chr8	66291883	66463443
chr8	66463443	66643361
chr8	66643361	66794489
chr8	66794489	67158424
chr8	67158424	67337160
chr8	67337160	67387148
chr8	67387148	67421889
chr8	67421889	67446009
chr8	67446009	67449380
chr8	67449380	67460060
chr8	67460060	67518238
chr8	67518238	67520785
chr8	67520785	67540656
chr8	67540656	67548428
chr8	67548428	67598294
chr8	67598294	67630802
chr8	67630802	67632328
chr8	67632328	67669134
chr8	67669134	67749731
chr8	67749731	67871164
chr8	67871164	67906648
chr8	67906648	67920358
chr8	67920358	68065106
chr8	68065106	68100349
chr8	68100349	68104794
chr8	68104794	68147567
chr8	68147567	68242048
chr8	68242048	68250428
chr8	68250428	68286121
chr8	68286121	68431716
chr8	68431716	68657475
chr8	68657475	68687336
chr8	68687336	68740747
chr8	68740747	68931167
chr8	68931167	69120891
chr8	69120891	69138308
chr8	69138308	69333734
chr8	69333734	69424525
chr8	69424525	69482825
chr8	69482825	69524413
chr8	69524413	69640782
chr8	69640782	69702698
chr8	69702698	69852498
chr8	69852498	70144734
chr8	70144734	70206603
chr8	70206603	70211571
chr8	70211571	70301204
chr8	70301204	70381145
chr8	70381145	70392605
chr8	70392605	70404487
chr8	70404487	70456917
chr8	70456917	70668157
chr8	70668157	70715242
chr8	70715242	70828063
chr8	70828063	70899972
chr8	70899972	70927806
chr8	70927806	70952739
chr8	70952739	70961160
chr8	70961160	70961514
chr8	70961514	71014185
chr8	71014185	71161277
chr8	71161277	71359102
chr8	71359102	71414934
chr8	71414934	71501341
chr8	71501341	71738304
chr8	71738304	71964904
chr8	71964904	72031513
chr8	72031513	72216434
chr8	72216434	72340931
chr8	72340931	72390482
chr8	72390482	72489691
chr8	72489691	72490154
chr8	72490154	72636278
chr8	72636278	72982816
chr8	72982816	73346815
chr8	73346815	73352192
chr8	73352192	73379450
chr8	73379450	73455770
chr8	73455770	73594109
chr8	73594109	73622805
chr8	73622805	73635117
chr8	73635117	73744869
chr8	73744869	73796189
chr8	73796189	73827097
chr8	73827097	73848139
chr8	73848139	74113872
chr8	74113872	74154206
chr8	74154206	74190357
chr8	74190357	74302491
chr8	74302491	74339035
chr8	74339035	74515759
chr8	74515759	74574508
chr8	74574508	74614558
chr8	74614558	74761240
chr8	74761240	74934347
chr8	74934347	75218725
chr8	75218725	75404039
chr8	75404039	75463935
chr8	75463935	75592482
chr8	75592482	75939039
chr8	75939039	76143089
chr8	76143089	76270656
chr8	76270656	76439313
chr8	76439313	76440021
chr8	76440021	76470434
chr8	76470434	76521635
chr8	76521635	76603588
chr8	76603588	76618710
chr8	76618710	76662887
chr8	76662887	76678988
chr8	76678988	76853193
chr8	76853193	76889566
chr8	76889566	77341274
chr8	77341274	77406933
chr8	77406933	77504365
chr8	77504365	77734362
chr8	77734362	77871445
chr8	77871445	77888053
chr8	77888053	78028006
chr8	78028006	78128355
chr8	78128355	78205619
chr8	78205619	78224219
chr8	78224219	78492583
chr8	78492583	78508184
chr8	78508184	78550231
chr8	78550231	78572244
chr8	78572244	78638027
chr8	78638027	78667566
chr8	78667566	78683937
chr8	78683937	78710081
chr8	78710081	78718361
chr8	78718361	78885976
chr8	78885976	78926031
chr8	78926031	78955232
chr8	78955232	78979298
chr8	78979298	79020414
chr8	79020414	79025033
chr8	79025033	79066724
chr8	79066724	79122511
chr8	79122511	79174499
chr8	79174499	79182829
chr8	79182829	79204696
chr8	79204696	79384948
chr8	79384948	79563458
chr8	79563458	79718004
chr8	79718004	79743689
chr8	79743689	79805020
chr8	79805020	79824246
chr8	79824246	79856369
chr8	79856369	79935535
chr8	79935535	80036393
chr8	80036393	80046573
chr8	80046573	80186147
chr8	80186147	80211126
chr8	80211126	80287004
chr8	80287004	80369522
chr8	80369522	80386460
chr8	80386460	80439898
chr8	80439898	80502041
chr8	80502041	80515765
chr8	80515765	80516437
chr8	80516437	80573679
chr8	80573679	80621011
chr8	80621011	80744016
chr8	80744016	80767602
chr8	80767602	80809701
chr8	80809701	80821345
chr8	80821345	80867358
chr8	80867358	80875002
chr8	80875002	80944257
chr8	80944257	81013949
chr8	81013949	81107011
chr8	81107011	81200490
chr8	81200490	81321828
chr8	81321828	81403421
chr8	81403421	81508369
chr8	81508369	81529201
chr8	81529201	81577855
chr8	81577855	81621063
chr8	81621063	81703626
chr8	81703626	81775256
chr8	81775256	81835247
chr8	81835247	81892165
chr8	81892165	81892909
chr8	81892909	81905314
chr8	81905314	81937795
chr8	81937795	81960224
chr8	81960224	82129842
chr8	82129842	82209329
chr8	82209329	82250841
chr8	82250841	82318442
chr8	82318442	82485160
chr8	82485160	82565296
chr8	82565296	82565800
chr8	82565800	82614003
chr8	82614003	82697349
chr8	82697349	82701422
chr8	82701422	82745056
chr8	82745056	82873405
chr8	82873405	82967589
chr8	82967589	82988000
chr8	82988000	83027511
chr8	83027511	83087692
chr8	83087692	83245215
chr8	83245215	83324444
chr8	83324444	83450157
chr8	83450157	83462913
chr8	83462913	83508854
chr8	83508854	83865621
chr8	83865621	84070596
chr8	84070596	84128631
chr8	84128631	84155991
chr8	84155991	84177846
chr8	84177846	84323477
chr8	84323477	84349877
chr8	84349877	84386716
chr8	84386716	84601779
chr8	84601779	84792090
chr8	84792090	84946886
chr8	84946886	85176899
chr8	85176899	85217559
chr8	85217559	85270896
chr8	85270896	85270927
chr8	85270927	85286713
chr8	85286713	85319480
chr8	85319480	85395640
chr8	85395640	85445686
chr8	85445686	85454074
chr8	85454074	85648660
chr8	85648660	85803697
chr8	85803697	85809058
chr8	85809058	86010655
chr8	86010655	86218398
chr8	86218398	86272311
chr8	86272311	86411519
chr8	86411519	86553142
chr8	86553142	86557412
chr8	86557412	86557413
chr8	86557413	86835378
chr8	86835378	86835379
chr8	86835378	86835379
chr8	86835379	86840959
chr8	86840959	86976816
chr8	86976816	87128258
chr8	87128258	87154782
chr8	87154782	87241715
chr8	87241715	87295458
chr8	87295458	87318642
chr8	87318642	87667953
chr8	87667953	87685065
chr8	87685065	87785360
chr8	87785360	87914861
chr8	87914861	87930842
chr8	87930842	88255964
chr8	88255964	88395323
chr8	88395323	88411868
chr8	88411868	88610366
chr8	88610366	88667027
chr8	88667027	88811753
chr8	88811753	88864579
chr8	88864579	88882384
chr8	88882384	88901160
chr8	88901160	89107092
chr8	89107092	89118717
chr8	89118717	89398099
chr8	89398099	89505934
chr8	89505934	89523302
chr8	89523302	89562291
chr8	89562291	89566408
chr8	89566408	89684433
chr8	89684433	89750267
chr8	89750267	89761090
chr8	89761090	89780482
chr8	89780482	89793421
chr8	89793421	89863348
chr8	89863348	90080294
chr8	90080294	90373360
chr8	90373360	90413246
chr8	90413246	90526322
chr8	90526322	90698639
chr8	90698639	90751319
chr8	90751319	90887725
chr8	90887725	90931755
chr8	90931755	90952244
chr8	90952244	91023695
chr8	91023695	91056771
chr8	91056771	91210208
chr8	91210208	91348626
chr8	91348626	91555538
chr8	91555538	91563692
chr8	91563692	91661082
chr8	91661082	91826706
chr8	91826706	91915463
chr8	91915463	92171219
chr8	92171219	92236624
chr8	92236624	92257792
chr8	92257792	92334925
chr8	92334925	92343283
chr8	92343283	92409070
chr8	92409070	92443435
chr8	92443435	92839019
chr8	92839019	92853504
chr8	92853504	92937486
chr8	92937486	92954143
chr8	92954143	93020587
chr8	93020587	93104804
chr8	93104804	93179864
chr8	93179864	93189631
chr8	93189631	93218243
chr8	93218243	93226785
chr8	93226785	93237314
chr8	93237314	93460787
chr8	93460787	93465981
chr8	93465981	93581666
chr8	93581666	93600913
chr8	93600913	93624394
chr8	93624394	93749624
chr8	93749624	93822056
chr8	93822056	93898198
chr8	93898198	94140326
chr8	94140326	94301420
chr8	94301420	94302844
chr8	94302844	94471730
chr8	94471730	94548992
chr8	94548992	94630621
chr8	94630621	94667346
chr8	94667346	94704173
chr8	94704173	94765715
chr8	94765715	94786548
chr8	94786548	94823719
chr8	94823719	95083100
chr8	95083100	95150501
chr8	95150501	95212178
chr8	95212178	95239942
chr8	95239942	95258064
chr8	95258064	95282758
chr8	95282758	95375707
chr8	95375707	95379428
chr8	95379428	95503955
chr8	95503955	95556443
chr8	95556443	95557311
chr8	95557311	95557992
chr8	95557992	95560052
chr8	95560052	95576349
chr8	95576349	95623524
chr8	95623524	95863359
chr8	95863359	95930301
chr8	95930301	96021480
chr8	96021480	96065797
chr8	96065797	96097027
chr8	96097027	96169007
chr8	96169007	96268823
chr8	96268823	96317910
chr8	96317910	96380498
chr8	96380498	96653861
chr8	96653861	96712790
chr8	96712790	96732597
chr8	96732597	96782329
chr8	96782329	96890368
chr8	96890368	97037458
chr8	97037458	97071015
chr8	97071015	97259222
chr8	97259222	97428954
chr8	97428954	97513234
chr8	97513234	97734015
chr8	97734015	97821118
chr8	97821118	97868772
chr8	97868772	97971111
chr8	97971111	98002001
chr8	98002001	98151078
chr8	98151078	98191914
chr8	98191914	98421607
chr8	98421607	98430028
chr8	98430028	98557932
chr8	98557932	98613864
chr8	98613864	98692025
chr8	98692025	98867856
chr8	98867856	98868905
chr8	98868905	98893864
chr8	98893864	98900613
chr8	98900613	98934717
chr8	98934717	98976473
chr8	98976473	99139610
chr8	99139610	99144198
chr8	99144198	99286375
chr8	99286375	99354423
chr8	99354423	99370892
chr8	99370892	99378153
chr8	99378153	99446980
chr8	99446980	99573556
chr8	99573556	99743250
chr8	99743250	99789968
chr8	99789968	99867378
chr8	99867378	100073445
chr8	100073445	100101001
chr8	100101001	100157951
chr8	100157951	100186653
chr8	100186653	100294844
chr8	100294844	100329094
chr8	100329094	100339072
chr8	100339072	100350561
chr8	100350561	100459270
chr8	100459270	100477237
chr8	100477237	100494290
chr8	100494290	100528645
chr8	100528645	100605702
chr8	100605702	100615247
chr8	100615247	100645286
chr8	100645286	100777887
chr8	100777887	100802978
chr8	100802978	100813689
chr8	100813689	100822381
chr8	100822381	100853222
chr8	100853222	100913221
chr8	100913221	100936813
chr8	100936813	101070326
chr8	101070326	101070327
chr8	101070327	101092894
chr8	101092894	101160147
chr8	101160147	101174810
chr8	101174810	101195500
chr8	101195500	101218558
chr8	101218558	101267534
chr8	101267534	101270350
chr8	101270350	101327954
chr8	101327954	101330938
chr8	101330938	101396144
chr8	101396144	101401075
chr8	101401075	101486444
chr8	101486444	101562249
chr8	101562249	101565290
chr8	101565290	101587857
chr8	101587857	101639634
chr8	101639634	101646390
chr8	101646390	101663486
chr8	101663486	101732447
chr8	101732447	101858750
chr8	101858750	101899753
chr8	101899753	101950053
chr8	101950053	101961796
chr8	101961796	102086154
chr8	102086154	102288492
chr8	102288492	102380103
chr8	102380103	102394229
chr8	102394229	102499855
chr8	102499855	102540941
chr8	102540941	102565346
chr8	102565346	102620704
chr8	102620704	102863118
chr8	102863118	102902864
chr8	102902864	103009847
chr8	103009847	103053022
chr8	103053022	103059258
chr8	103059258	103190200
chr8	103190200	103231807
chr8	103231807	103355264
chr8	103355264	103475991
chr8	103475991	103529108
chr8	103529108	103651964
chr8	103651964	103780158
chr8	103780158	103908639
chr8	103908639	103938140
chr8	103938140	103961487
chr8	103961487	103976739
chr8	103976739	104055134
chr8	104055134	104125259
chr8	104125259	104216745
chr8	104216745	104230450
chr8	104230450	104236204
chr8	104236204	104267086
chr8	104267086	104285655
chr8	104285655	104291296
chr8	104291296	104396533
chr8	104396533	104552082
chr8	104552082	104601242
chr8	104601242	104637716
chr8	104637716	104733362
chr8	104733362	104910768
chr8	104910768	104915398
chr8	104915398	105034236
chr8	105034236	105035415
chr8	105035415	105051937
chr8	105051937	105106533
chr8	105106533	105153786
chr8	105153786	105292163
chr8	105292163	105332501
chr8	105332501	105381212
chr8	105381212	105422175
chr8	105422175	105459792
chr8	105459792	105460030
chr8	105460030	105510326
chr8	105510326	105606711
chr8	105606711	105722959
chr8	105722959	105791141
chr8	105791141	105842562
chr8	105842562	106017684
chr8	106017684	106068164
chr8	106068164	106073555
chr8	106073555	106105581
chr8	106105581	106218633
chr8	106218633	106265854
chr8	106265854	106277971
chr8	106277971	106404313
chr8	106404313	106418575
chr8	106418575	106461447
chr8	106461447	106482656
chr8	106482656	106610658
chr8	106610658	106729885
chr8	106729885	106744486
chr8	106744486	106790020
chr8	106790020	106844315
chr8	106844315	106943786
chr8	106943786	107092210
chr8	107092210	107179008
chr8	107179008	107312139
chr8	107312139	107431212
chr8	107431212	107725766
chr8	107725766	107756660
chr8	107756660	107767224
chr8	107767224	107806413
chr8	107806413	107907579
chr8	107907579	107926460
chr8	107926460	108080618
chr8	108080618	108119418
chr8	108119418	108126046
chr8	108126046	108137643
chr8	108137643	108281129
chr8	108281129	108305554
chr8	108305554	108335514
chr8	108335514	108360344
chr8	108360344	108502688
chr8	108502688	108553649
chr8	108553649	108669727
chr8	108669727	108736819
chr8	108736819	108836450
chr8	108836450	108944420
chr8	108944420	109005245
chr8	109005245	109229979
chr8	109229979	109242803
chr8	109242803	109363404
chr8	109363404	109619944
chr8	109619944	109644768
chr8	109644768	109703803
chr8	109703803	109825265
chr8	109825265	109923607
chr8	109923607	109994244
chr8	109994244	110032346
chr8	110032346	110135440
chr8	110135440	110172522
chr8	110172522	110243806
chr8	110243806	110258796
chr8	110258796	110390767
chr8	110390767	110450292
chr8	110450292	110465910
chr8	110465910	110521117
chr8	110521117	110848159
chr8	110848159	110902153
chr8	110902153	111005916
